wiki_id	label_zh	label_ru	country	type
http://www.wikidata.org/entity/Q2987814	謝爾瓦奇河	Сервач	http://www.wikidata.org/entity/Q184	river
http://www.wikidata.org/entity/Q2990559	貝克河	Бык (приток Самары)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q2568444	烏薩河	Уса	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2044660	喬爾納河	Чёрная	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2044660	喬爾納河	Чёрная	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q1071963	庫瓦拉河	Куара	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1071997	伊爾吉納河	Иргина	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1072011	沃古爾卡河	Вогулка	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2031267	恰加河	Чага	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q2032708	卡緬卡河	Каменка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q2032708	卡緬卡河	Каменка	http://www.wikidata.org/entity/Q907112	river
http://www.wikidata.org/entity/Q2034763	奧蘇加河	Осуга (приток Тверцы)	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2034911	斯哈河	Сха	http://www.wikidata.org/entity/Q184	river
http://www.wikidata.org/entity/Q2035343	特羅米耶甘河	Тромъёган	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2469194	艾達爾河	Айдар	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2469194	艾達爾河	Айдар	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q2469390	希什河	Шиш	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2470097	丘利曼河	Чульман	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2474304	大拉巴河	Большая Лаба	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2393016	大科奇梅斯河	Большой Кочмес	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2393042	科斯馬河	Косма	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2395892	普舍哈河	Пшеха	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2396015	大維津加河	Большая Визинга	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2401221	卡緬卡河	Каменка	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2403765	伊利卡塔河	Иликта	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2404982	捷爾恩河	Терн	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q1072061	喬赫拉克河	Чохрак	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2377841	梅扎河	Межа	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2377857	普喬夫扎河	Пчёвжа	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2377874	托爾什馬河	Толшма	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2378082	喬布扎河	Тёбза	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2378432	古斯利察河	Гуслица	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2378445	奧布諾拉河	Обнора	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2378628	別斯普塔河	Беспута	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2370650	瓦爾代卡河	Валдайка	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2415273	波拉河	Пола	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2415430	別謝季河	Беседь	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2415430	別謝季河	Беседь	http://www.wikidata.org/entity/Q184	river
http://www.wikidata.org/entity/Q2415452	納拉奇河	Нарочь	http://www.wikidata.org/entity/Q184	river
http://www.wikidata.org/entity/Q2361888	烏夏卡河	Ушайка	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2368048	特斯河	Тес-Хем	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2369669	奧赫塔河	Охта	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2369980	貝斯特拉亞河	Быстрая	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2388517	奇奇克利亞河	Чичеклея	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q2909294	大尤克薩河	Большая Юкса	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2925182	布里多克河	Бродок (приток Серета)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q2944670	基爾扎奇河	Киржач	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2354780	科羅佩茨河	Коропец	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q2381540	阿卡薩伊河	Аксай	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2386027	維扎伊河	Вижай	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2386098	格盧哈亞維利瓦河	Глухая Вильва	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2386106	喬爾納亞河	Чёрная	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2387182	沃利納亞河	Вольная	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2387399	阿尼什河	Аниш	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2387685	薩拉塔河	Сарата	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q2387936	維特河	Вить	http://www.wikidata.org/entity/Q184	river
http://www.wikidata.org/entity/Q2947702	齊皮坎河	Ципикан	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2950093	諾斯卡河	Носка	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2976248	大葉洛瓦亞河	Еловая	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2976534	烏盧尤爾河	Улуюл	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2976838	莫列尤河	Море-Ю	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q4082027	比爾卡河	Белка (приток Полтвы)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q4082030	比爾卡河	Белка (приток Случи)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q4082033	比爾卡河	Белка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q4082075	別爾庫米奇河	Белкумич	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q4082807	比利斯季克河	Белосток (приток Западного Буга)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q4082829	比洛烏斯河	Белоус (река)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q1072321	圖爾卡河	Турка	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1072338	舒爾坦河	Шуртан	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1072542	涅里察河	Нерица	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1073024	希洛克河	Хилок	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1074894	紐亞河	Нюя	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1074898	恰拉河	Чара	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2600881	利姆尼齊亞河	Лимница	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q2601523	格扎蒂河	Гжать	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2602407	奧奇丘圭-博圖奧布亞河	Оччугуй-Ботуобуя	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2603479	扎伊河	Зай	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2603624	卡達達河	Кадада	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2603632	大塔瓦河	Большая Тава	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2068582	塔古爾河	Тагул	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2072294	季托夫卡河	Титовка	http://www.wikidata.org/entity/Q184	river
http://www.wikidata.org/entity/Q2079241	特爾馬河	Тырма	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2084677	阿古爾河	Агул	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2087477	帕夏河	Паша	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2088218	魯扎河	Руза	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2090974	波根堅河	Погынден	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2093880	烏斯維亞恰河	Усвяча	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2093880	烏斯維亞恰河	Усвяча	http://www.wikidata.org/entity/Q184	river
http://www.wikidata.org/entity/Q2096294	斯特列利納河	Стрельна	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2096308	季扎夫卡河	Титовка	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2096421	伊爾比特河	Ирбит	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q3318256	莫戈利河	Моголь	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q3331294	馬采斯塔河	Мацеста	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2994977	西蒂河	Сить	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2995260	切列克河	Черек	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2995318	佩西河	Песь	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2997199	布拉河	Була	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2997403	雷西瓦河	Лысьва	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2997411	基爾皮利河	Кирпили	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2998342	科季馬河	Кодыма	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q3358334	溫戈河	Унго (река)	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q3358556	烏斯季亞河	Устье (приток Горыни)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q2573766	瓊東河	Чондон	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2573777	肯克梅河	Кенкеме	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2573871	巴雷克塔赫河	Балыктах	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2573885	阿爾加薩拉河	Арга-Сала	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2573895	拉索哈河	Рассоха	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2573905	納馬納河	Намана	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2574082	勞丘阿河	Раучуа	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1074914	烏丘爾河	Учур	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1075070	波諾伊河	Поной	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1075158	尼瓦河	Нива	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1075694	霍濟河	Ходзь (река)	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1076232	埃基特基河	Экитыки	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2062318	丘尼亞河	Чуня	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2062706	赤塔河	Чита	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2370045	烏韋里河	Уверь	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2370060	別列宰卡河	Березайка	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1072505	白克德瓦河	Белая Кедва	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1072515	戈留恩河	Горюн	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1072534	薩爾梅什河	Салмыш	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2603648	庫雷尼戈爾河	Кулынигол	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2603653	巴爾蘇克河	Барсук	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2603669	霍謝達尤河	Хоседаю	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2605992	卡克瓦河	Каква	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1232261	皎姆河	Дёма	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1247866	卡爾加特河	Каргат	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1087566	赫羅馬河	Хрома	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2978502	葉爾特廖瓦河	Елтырёва	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2982396	索亞納河	Сояна	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2982402	科季納河	Кодина	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2982641	佩沙河	Пёша	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2984979	烏拉河	Улла	http://www.wikidata.org/entity/Q184	river
http://www.wikidata.org/entity/Q1072402	胡多謝伊河	Худосей	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1072454	圖雷什河	Турыш	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2357957	布列德納亞河	Блудная	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2358458	莫爾博河	Молбо	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2358499	比列克捷河	Биректе	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2359001	格內姆河	Гыным	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2359024	圖馬拉河	Тумара	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2359034	別延奇梅河	Беенчиме	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2359067	斯里吉爾河	Силигир	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2359100	克姆片佳亞伊河	Кемпендяй	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1072184	伊恰河	Ича (верхний приток Оми)	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1164298	奧蘇加河	Осуга	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1164831	杜布納河	Дубна	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1165587	米烏斯河	Миус	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1165587	米烏斯河	Миус	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q2102734	波盧伊河	Полуй	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2117436	羅緬河	Ромен	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q2119781	特雷河	Тыры	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2568627	伊列利亞赫河	Ирелях	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2571499	瑟尼亞河	Сыня	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q3734034	葉爾卡爾納傑伊普爾河	Еркалнадейпур	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q3739419	紹日馬河	Шожма	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q3387269	維斯特里齊亞納德維爾尼揚西卡河	Быстрица-Надворнянская	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q3387319	比斯特里齊亞季斯梅尼齊卡河	Быстрица	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q3387329	比斯特里齊亞索洛特溫西卡河	Быстрица-Солотвинская	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q3391138	卡加利尼克河	Кагальник	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q3396274	波諾拉河	Понора (река)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q3497088	烏沙河	Уша (приток Немана)	http://www.wikidata.org/entity/Q184	river
http://www.wikidata.org/entity/Q2576360	大希爾塔河	Большая Ширта	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2579643	斯特拉恰河	Страча	http://www.wikidata.org/entity/Q184	river
http://www.wikidata.org/entity/Q2580238	緬扎河	Менза	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2580606	緬澤利亞河	Мензеля	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2581602	切季河	Четь	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2582412	烏留普河	Урюп	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2582429	大普拉河	Большая Пула	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2582690	小基涅利河	Малый Кинель	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2582741	大沙雷克拉河	Большая Чалыкла	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2582941	斯沃利納河	Свольна	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2582941	斯沃利納河	Свольна	http://www.wikidata.org/entity/Q184	river
http://www.wikidata.org/entity/Q2583002	烏沙恰河	Ушача	http://www.wikidata.org/entity/Q184	river
http://www.wikidata.org/entity/Q2992792	佩克沙河	Пекша	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2993908	沃夫恰河	Волчья	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q2993977	普羅尼亞河	Проня	http://www.wikidata.org/entity/Q184	river
http://www.wikidata.org/entity/Q2994049	博布爾河	Бобр	http://www.wikidata.org/entity/Q184	river
http://www.wikidata.org/entity/Q2994250	沃利河	Вопь	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2994565	帕爾季贊斯卡亞河	Партизанская	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q3497125	伊利亞河	Илия	http://www.wikidata.org/entity/Q184	river
http://www.wikidata.org/entity/Q3500823	舍爾溫塔河	Шервинта	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q3503139	泰泰雷河	Тэтэрэ	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q3504603	庫利約甘河	Кульёган	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1076316	斯堤克斯河	Стикс	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1076322	奧列霍夫卡河	Ореховка	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1076332	塔納雷克河	Таналык	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1076341	別兹德納河	Бездна	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1076353	捷梅爾尼克河	Темерник	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1076370	波納里河	Понорь	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1076536	霍羅爾河	Хорол (река)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q2608369	維加河	Вига	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2610493	盧赫河	Лух	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2616211	法爾斯河	Фарс	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2617805	維戈爾河	Вигор	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q2618291	大羅戈瓦亞河	Большая Роговая	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2618294	克納河	Кена	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q4084697	別列卡河	Берека	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q4084780	別列斯托瓦河	Берестовая (река)	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q4085269	別爾什河	Берш (река)	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q4105852	韋杜加河	Ведуга	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1192623	菲亞格頓河	Фиагдон	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1197635	梅扎河	Межа	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1199347	沃爾庫塔河	Воркута	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1199932	傑爾別克河	Дербеке	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q3870696	納塔拉河	Натара	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1185746	傑米揚卡河	Демьянка (река)	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1189970	帕赫拉河	Пахра	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1190450	阿瓦恰河	Авача	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q1190683	卡緬卡河	Каменка	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q1191116	沃羅尼亞河	Воронья	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2621853	烏達河	Уды	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2621853	烏達河	Уды	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q2622081	烏恰河	Уча	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2622731	德里薩河	Дрисса	http://www.wikidata.org/entity/Q184	river
http://www.wikidata.org/entity/Q2623351	季吉利河	Тигиль	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2623421	佩霍爾卡河	Пехорка	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2623497	盧扎河	Лужа	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2593052	沙普基納河	Шапкина	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2596695	圭瓦河	Гуйва	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q2596729	左赫塔河	Левая Хетта	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2596779	阿梅爾河	Амыл	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2596996	帕拉塔河	Полота	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2596996	帕拉塔河	Полота	http://www.wikidata.org/entity/Q184	river
http://www.wikidata.org/entity/Q2583660	伊恰河	Ича	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2590393	奧什米揚卡河	Ошмянка	http://www.wikidata.org/entity/Q184	river
http://www.wikidata.org/entity/Q2590432	伊斯拉奇河	Ислочь	http://www.wikidata.org/entity/Q184	river
http://www.wikidata.org/entity/Q2590443	別列津納河	Березина	http://www.wikidata.org/entity/Q184	river
http://www.wikidata.org/entity/Q2592290	什若德尼河	Сходня	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q3817392	庫奧伊卡河	Куойка	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2606867	波爾塔河	Полта	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2606875	列普沙河	Лепша	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2606905	巴甘河	Баган	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q3553256	瓦格蘭河	Вагран	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2621508	科吉利尼克河	Когыльник	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q2621522	巴扎夫盧克河	Базавлук	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q2621530	伊克薩河	Икса	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2621535	奧布沙河	Обша	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q2621779	斯圖格納河	Стугна	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q2621807	波爾特瓦河	Полтва	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q4083651	別梅河	Беме (приток Китильгины)	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q4084052	別爾達河	Берда	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q4105354	左瓦赫維納河	Вахвина Левая	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q4105362	瓦希利河	Вахиль	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q3192901	卡拉布拉河	Карабула (река)	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q3196053	哈姆涅伊河	Хамней (река)	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q3196524	基卡河	Кика (река)	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q3198353	科茹赫河	Кожух (река)	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q3198699	孔庫德拉河	Конкудера	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q3207976	胡圖達比加河	Хутудабигай	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q3237797	薩良卡河	Сарьянка	http://www.wikidata.org/entity/Q184	river
http://www.wikidata.org/entity/Q3257659	洛布瓦河	Лобва (река)	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q3272332	薩梅齊河	Самец	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q3273319	沙赫河	Шахе	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q3045254	伊吉爾馬河	Игирма	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q3138835	格尼茲納格尼拉河	Гнилая Гнезна	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q3138840	格尼茲納河	Гнезна	http://www.wikidata.org/entity/Q212	river
http://www.wikidata.org/entity/Q3147351	揚崔河	Янчуй (приток Верхней Ангары)	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q3148018	葉穆爾特拉河	Емуртла (река)	http://www.wikidata.org/entity/Q159	river
http://www.wikidata.org/entity/Q3148642	伊爾加河	Илга	http://www.wikidata.org/entity/Q159	river
