wiki_id	label_zh	label_ru	country	type
http://www.wikidata.org/entity/Q4239008	克拉斯諾里奇卡	Красноречка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239018	克拉斯諾西爾利亞	Красноселье	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4224887	克尼亞日奇	Княжичи	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4224890	克尼亞日奇	Княжичи	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4224903	克尼亞日涅	Княжное	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4224910	克尼亞日皮利	Княжполь	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4224916	克尼亞日皮利	Княжполь	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4224921	克尼亞扎	Княжья	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4224923	克尼亞澤-格里戈里夫卡	Князе-Григоровка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4224924	克尼亞扎克里尼齊亞	Княжья Криница	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4224960	克尼亞濟夫卡	Князевка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4224961	克尼亞濟夫卡	Князевка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4224963	克尼亞濟夫卡	Князевка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4224983	克尼亞濟夫西克	Князевское	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4225048	科巴基	Кобаки	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4225226	科布切	Кобче	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4225230	科比日恰	Кобыжча	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4225234	科比列齊	Кобылец	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4224824	克尼亞日德維爾	Княждвор	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4224828	克尼亞熱	Княже	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4224829	克尼亞熱	Княже	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4224831	克尼亞熱	Княже	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4224833	克尼亞熱瓦斯洛博達	Княжева Слобода	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4224848	克尼亞若盧卡	Княжелука	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4224863	克尼亞日基	Княжики	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4224864	克尼亞日米斯特	Княжий Мост	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4236214	拉季夫卡	Латовка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4236215	科季夫卡	Котовка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4236261	科季夫卡	Котовка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4236267	丘德西克	Чудское	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4236269	科托夫卡	Котовка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4236275	謝爾吉伊夫卡	Сергеевка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4236285	科托里尼	Которины	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4236328	科圖濟夫	Котузов	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4236342	科圖什	Котуш	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4236351	科季	Коты	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4236352	科季	Коты	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4236361	科季拉	Котыра	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4196509	伊瓦尼夫卡	Ивановка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4196511	伊瓦尼夫卡	Ивановка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4196558	伊瓦諾韋謝利謝	Иваново Селище	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4196717	伊瓦尼夫西克	Ивановское	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4196736	伊瓦尼夫西克	Ивановское	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4196742	伊瓦尼夫西克	Ивановское	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4196780	伊瓦尼夫齊	Ивановцы	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4196782	伊瓦尼夫齊	Ивановцы	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4196788	伊瓦尼夫齊	Ивановцы	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4196794	伊瓦尼夫齊	Ивановцы	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4196796	伊瓦尼夫希納	Ивановщина	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4195895	伊瓦諾-希奇涅	Ивано-Шийчино	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4195896	伊瓦諾-費多里夫卡	Ивано-Фёдоровка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4196380	伊瓦尼夫	Иванов	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4196382	伊瓦尼夫	Иванов	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4196383	伊瓦尼夫	Иванов	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4196387	伊瓦尼夫	Иванов	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4196452	伊瓦諾維奇	Ивановичи	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4196453	伊瓦諾維奇	Ивановичи	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4224786	克尼什夫卡	Кнышовка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4224787	克尼什夫卡	Кнышовка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4224801	克尼亞吉寧	Княгинин	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4224803	克尼亞吉尼涅	Княгинино	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4224811	克尼亞吉尼奇	Княгиничи	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4224813	克尼亞吉尼齊	Княгиничи	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4228416	科洛納	Колона	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4228435	科洛尼亞	Колония	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4228457	科洛諾-米科拉伊夫卡	Колоно-Николаевка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4228460	科隆塔伊夫	Колонтаев	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4228468	科隆希納	Колонщина	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4228490	科洛斯	Колос	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4228495	科洛斯	Колос	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4236798	科奇涅-羅茲帕西伊夫卡	Кочино-Распасеевка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4236804	科奇奇涅	Кочичино	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4236862	科丘比伊夫	Кочубеев	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4236863	科丘別伊夫卡	Кочубеевка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4236865	科丘別伊夫卡	Кочубеевка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4236866	科丘別伊夫卡	Кочубеевка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4236867	科丘比伊夫卡	Кочубеевка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4236870	科丘別伊夫卡	Кочубеевка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4180838	若夫基尼	Жовкини	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4180841	若夫尼涅	Жовнино	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4180843	若夫尼夫卡	Жовновка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4180844	諾韋	Новое	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4180846	若夫坦齊	Жовтанцы	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4180849	蘇加里夫西克	Жовтень	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4180850	利索維胡托里	Жовтень	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4180860	若夫特尼夫卡	Жовтневка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4180864	維索克	Высокое	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4180865	韋爾霍韋	Жовтневое	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4180868	亞布盧奇科	Яблочко	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4180869	熱列比亞京	Жеребятин	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4180870	德米特里夫卡	Дмитровка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4180874	蘇斯瓦利	Жовтневое	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4180875	利索韋	Лесовое	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4180876	斯捷波韋	Степовое	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239019	克拉斯諾西爾利亞	Красноселье	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239023	克拉斯諾西爾利亞	Красноселье	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239025	克拉斯諾西爾利亞	Красноселье	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239051	克拉斯諾西利西克	Красносельское	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239068	克拉斯諾西利齊	Красносельцы	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239071	克拉斯諾西利齊	Красносельцы	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239084	克拉斯諾斯塔夫	Красностав	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239085	克拉斯諾斯塔夫	Красностав	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239086	克拉斯諾斯塔夫	Красностав	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239088	克拉斯諾斯塔夫	Красностав	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239089	克拉斯諾斯塔夫齊	Красноставцы	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239091	克拉斯諾斯塔夫齊	Красноставцы	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239099	克拉斯諾西爾卡	Красносёлка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239101	克拉斯諾西爾卡	Красносёлка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239102	克拉斯諾西爾卡	Красносёлка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239104	克拉斯諾西爾卡	Красносёлка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239106	克拉斯諾西爾卡	Красносёлка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239107	克拉斯諾西爾卡	Красносёлка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239108	克拉斯諾西爾卡	Красносёлка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239109	克拉斯諾西爾卡	Красносёлка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239110	克拉斯諾西爾卡	Красносёлка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239111	克拉斯諾西爾卡	Красносёлка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239112	克拉斯諾西爾卡	Красносёлка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239114	克拉斯諾西爾卡	Красносёлка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239115	克拉斯諾西爾卡	Красносёлка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4225235	科比列奇納	Кобылеччина	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4225236	科比列希納	Кобылещина	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4225271	科比爾利亞	Кобылье	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4225272	科比洛沃洛基	Кобыловолоки	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4225281	科比利涅	Кобыльное	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4225291	科比利亞基	Кобыляки	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4225294	科比良卡	Кобылянка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4225333	科瓦利夫卡	Ковалевка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4225335	科瓦利夫卡	Ковалевка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4225336	科瓦利夫卡	Ковалевка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4225337	科瓦利夫卡	Ковалевка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4225338	科瓦利夫卡	Ковалевка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4225341	科瓦利夫卡	Ковалевка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4225342	科瓦利夫卡	Ковалевка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4225346	科瓦皮夫卡	Ковалевка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4225347	科瓦利夫卡	Ковалевка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4169433	杜比夫卡	Дубовка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4169434	杜比夫卡	Дубовка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4169437	杜比夫卡	Дубовка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4169438	杜比夫卡	Дубовка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4169449	杜博韋	Дубово	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4169450	杜博維夫卡	Дубововка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4225224	科布齊	Кобцы	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4236543	科哈尼	Коханы	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4236567	科希夫卡	Коховка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4238916	克拉斯諾皮爾卡	Краснополка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4238918	克拉斯諾皮利	Краснополь	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4238919	克拉斯諾皮利	Краснополь	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4238920	克拉斯諾皮利	Краснополь	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4238924	克拉斯諾皮利	Краснополь	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4238930	克拉斯諾皮爾利亞	Краснополье	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4238933	克拉斯諾皮爾利亞	Краснополье	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4238935	克拉斯諾皮爾利亞	Краснополье	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4225670	科萬卡	Кованка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4225679	科萬基夫卡	Кованьковка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4225721	科夫班	Ковбань	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4225725	科夫加尼夫卡	Ковгановка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4225754	科韋爾季納巴爾卡	Ковердина Балка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4180930	斯坦齊涅	Станционное	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4180931	若夫特涅韋	Миролюбовка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4180934	若夫特涅韋	Жовтневое	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4180938	若夫特涅韋	Калиновка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4180939	斯圖傑尼基	Жовтневое	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4180941	波皮夫齊	Жовтневое	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4180942	克維特涅韋	Квитневое	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4180944	德米特里夫卡	Дмитровка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4180948	若夫特涅韋	Новая Пляшева	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4180949	福羅伊斯	Forojsa	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4180952	若夫特涅韋	Жовтневое	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4180953	若夫特涅韋	Джерельное	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4180955	揚茹利夫卡	Жовтневое	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4228544	科洛索瓦	Колосовая	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4228547	科洛西夫卡	Колосовка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4228548	科洛西夫卡	Колосовка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4170453	杜利比	Дулибы	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4170454	杜利比	Дулибы	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4170455	杜利比	Дулибы	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4170463	杜利齊克	Дулицкое	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4170536	杜利亞比	Дулябы	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4170560	杜馬尼夫	Думанов	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4170577	杜緬基	Думенки	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4170601	杜明西克	Думинское	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4170622	杜姆尼齊亞	Думница	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4185251	扎利斯齊	Залесцы	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4185254	扎利斯西亞	Залесье	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4185256	扎利西	Залесы	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4185262	扎利斯西亞	Залесье	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4185263	扎利斯西亞	Залесье	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4185265	扎利斯西亞	Залесье	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4185266	扎利斯西亞	Залесье	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4185268	扎利斯西亞	Залесье	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4185269	扎利斯西亞	Залесье	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4185271	扎利斯西亞	Залесье	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4185275	扎利斯西亞	Залесье	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4185280	扎利斯西亞	Залесье	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4185283	扎利斯西亞	Залесье	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4185285	扎利斯西亞	Залесье	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4185289	扎利斯西亞	Залесье	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4185290	扎利斯西亞	Залесье	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4236605	科秋里	Коцюры	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4236606	科秋賓奇基	Коцюбинчики	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4236687	科切諾韋	Коченово	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4236699	科切爾吉	Кочерги	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4236723	科切里夫	Кочеров	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4236724	科切列日基	Кочерёжки	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4236762	科切季夫卡	Кочетовка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4228552	科洛西夫卡	Колосовка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4228639	科夫帕基	Колпаки	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4228654	科夫帕基夫卡	Колпаковка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4228677	科夫林斯塔沃克	Колпин Ставок	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4228695	科爾皮季夫	Колпытов	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4228716	科爾季夫	Колтов	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4228755	科盧巴伊夫齊	Колубаевцы	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4228829	科利巴賓齊	Колыбабинцы	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239765	克拉西夫卡	Красовка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239818	克拉蘇利亞	Красуля	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239830	克拉休基	Красюки	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239871	克拉托瓦戈夫特瓦	Кратова Говтва	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239883	克拉京	Кратынь	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239884	克拉季	Крать	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239912	克羅赫馬利涅	Крахмальное	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4239915	克拉恰尼夫卡	Крачановка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4229346	科馬里夫卡	Комаровка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4229347	科馬里夫卡	Комаровка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4229348	科馬里夫卡	Комаровка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4229349	科馬里夫卡	Комаровка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4229351	科馬里夫卡	Комаровка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4229352	科馬里夫卡	Комаровка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4229353	科馬里夫卡	Комаровка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4229355	科馬里夫卡	Комаровка	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4242220	克魯皮奇波列	Крупичполе	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4242258	克魯波韋	Крупово	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4242290	斯圖堅	Крупское	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4242291	克魯普西克	Крупское	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4242294	克魯普西克	Крупское	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4171177	杜薩尼夫	Дусанов	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4185398	扎利茲尼米斯特	Зализный Мост	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4185401	扎利茲涅	Зализное	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4185403	扎利茲尼亞	Зализня	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4185405	扎利茲尼亞克	Зализняк	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4185416	扎利曼	Залиман	http://www.wikidata.org/entity/Q212	settlement
http://www.wikidata.org/entity/Q4185425	薩利尼涅	Залинейное	http://www.wikidata.org/entity/Q212	settlement
